1663888664.310320 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:48203 192.168.3.1:5101 users:(("iperf3",pid=13606,fd=4)) timer:(on,816ms,0) uid:20001 ino:6606105 sk:3563 1663888664.310333 	 olia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:59366124 lastrcv:59366124 lastack:59366124 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                         
1663888664.310347 tcp   ESTAB    0      14280           192.168.10.2:45902 192.168.3.1:5101 users:(("iperf3",pid=13606,fd=4)) timer:(on,076ms,0) uid:20001 ino:6606105 sk:3564 1663888664.310358 	 ts sack olia wscale:7,7 rto:264 rtt:60.358/22.649 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:10 ssthresh:24 bytes_sent:14317 bytes_acked:38 segs_out:14 segs_in:3 data_segs_out:11 send 1892707bps lastsnd:56 lastrcv:244 lastack:184 pacing_rate 3785352bps delivery_rate 189400bps delivered:2 busy:116ms unacked:10 rcv_space:14280 rcv_ssthresh:64108 minrtt:60.316      
1663888664.310369 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:33831 192.168.4.1:5101 users:(("iperf3",pid=13606,fd=4)) timer:(on,816ms,0) uid:20001 ino:6606105 sk:3565 1663888664.310380 	 olia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:59366124 lastrcv:59366124 lastack:59366124 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                         
1663888664.310446 mptcp SYN-SENT 0      1      192.168.10.2%enp6s0f1:48455 192.168.4.1:5101 users:(("iperf3",pid=13606,fd=4)) timer:(on,812ms,0) uid:20001 ino:6606105 sk:3561 1663888664.310459 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                        
1663888664.310497 mptcp ESTAB    0      24276           192.168.10.2:45904 192.168.3.1:5101 users:(("iperf3",pid=13606,fd=6)) timer:(on,128ms,0) uid:20001 ino:6606106 sk:3562 1663888664.310510 	 subflows:1 add_addr_signal:3 add_addr_accepted_max:7 write_seq:21800000594 snd_una:500000011 rcv_nxt:100000002                                                                                                                                                                                                                                                                   
1663888664.310545 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:48203 192.168.3.1:5101 users:(("iperf3",pid=13606,fd=4)) timer:(on,808ms,0) uid:20001 ino:6606105 sk:3563 1663888664.310556 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                        
1663888664.310569 mptcp ESTAB    0      28560           192.168.10.2:45902 192.168.3.1:5101 users:(("iperf3",pid=13606,fd=4)) timer:(on,128ms,0) uid:20001 ino:6606105 sk:3564 1663888664.310584 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:14                                                                                                                                                                                                                                                                                                              
1663888664.310598 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:33831 192.168.4.1:5101 users:(("iperf3",pid=13606,fd=4)) timer:(on,808ms,0) uid:20001 ino:6606105 sk:3565 1663888664.310610 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                        
1663888664.455146 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:38807 192.168.4.1:5101 users:(("iperf3",pid=13606,fd=6)) timer:(on,860ms,0) uid:20001 ino:6606106 sk:3566 1663888664.455220 	 olia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:59366268 lastrcv:59366268 lastack:59366268 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                      
1663888664.455266 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:58289 192.168.4.1:5101 users:(("iperf3",pid=13606,fd=6)) timer:(on,860ms,0) uid:20001 ino:6606106 sk:3567 1663888664.455278 	 olia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:59366268 lastrcv:59366268 lastack:59366268 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                      
