1663889313.469531 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:36883 192.168.4.1:5101 users:(("iperf3",pid=26033,fd=4)) timer:(on,808ms,0) uid:20001 ino:6499086 sk:3714 1663889313.469544 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:60015284 lastrcv:60015284 lastack:60015284 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                         
1663889313.469555 tcp   ESTAB    0      28560           192.168.10.2:46462 192.168.3.1:5101 users:(("iperf3",pid=26033,fd=6)) timer:(on,128ms,0) uid:20001 ino:6499087 sk:3715 1663889313.469566 	 ts sack lia wscale:7,7 rto:264 rtt:60.963/7.991 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:20 ssthresh:26 bytes_sent:42877 bytes_acked:14318 segs_out:34 segs_in:8 data_segs_out:31 send 3747847bps lastsnd:4 lastrcv:188 lastack:4 pacing_rate 4497344bps delivery_rate 1840144bps delivered:12 busy:124ms unacked:20 rcv_space:14280 rcv_ssthresh:64108 minrtt:60.27      
1663889313.469577 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:34857 192.168.4.1:5101 users:(("iperf3",pid=26033,fd=6)) timer:(on,872ms,0) uid:20001 ino:6499087 sk:371a 1663889313.469588 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:60015284 lastrcv:60015284 lastack:60015284 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                         
1663889313.469625 tcp   ESTAB    0      28560           192.168.10.2:46460 192.168.3.1:5101 users:(("iperf3",pid=26033,fd=4)) timer:(on,128ms,0) uid:20001 ino:6499086 sk:3716 1663889313.469639 	 ts sack lia wscale:7,7 rto:264 rtt:60.507/7.371 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:20 ssthresh:26 bytes_sent:42877 bytes_acked:14318 segs_out:34 segs_in:8 data_segs_out:31 send 3776092bps lastsnd:4 lastrcv:252 lastack:4 pacing_rate 4531304bps delivery_rate 1874320bps delivered:12 busy:124ms unacked:20 rcv_space:14280 rcv_ssthresh:64108 minrtt:60.312     
1663889313.469652 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:40003 192.168.4.1:5101 users:(("iperf3",pid=26033,fd=4)) timer:(on,808ms,0) uid:20001 ino:6499086 sk:3717 1663889313.469664 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:60015284 lastrcv:60015284 lastack:60015284 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                         
1663889313.469705 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:42897 192.168.3.1:5101 users:(("iperf3",pid=26033,fd=6)) timer:(on,868ms,0) uid:20001 ino:6499087 sk:3718 1663889313.469718 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                       
1663889313.469778 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:41111 192.168.3.1:5101 users:(("iperf3",pid=26033,fd=4)) timer:(on,804ms,0) uid:20001 ino:6499086 sk:3713 1663889313.469792 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                       
1663889313.469806 mptcp SYN-SENT 0      1      192.168.10.2%enp6s0f1:41359 192.168.4.1:5101 users:(("iperf3",pid=26033,fd=6)) timer:(on,868ms,0) uid:20001 ino:6499087 sk:3719 1663889313.469819 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                       
1663889313.469843 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:36883 192.168.4.1:5101 users:(("iperf3",pid=26033,fd=4)) timer:(on,804ms,0) uid:20001 ino:6499086 sk:3714 1663889313.469856 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                       
1663889313.469867 mptcp ESTAB    0      28560           192.168.10.2:46462 192.168.3.1:5101 users:(("iperf3",pid=26033,fd=6)) timer:(on,124ms,0) uid:20001 ino:6499087 sk:3715 1663889313.469879 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:14                                                                                                                                                                                                                                                                                                             
1663889313.469893 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:34857 192.168.4.1:5101 users:(("iperf3",pid=26033,fd=6)) timer:(on,868ms,0) uid:20001 ino:6499087 sk:371a 1663889313.469907 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                       
1663889313.469943 mptcp ESTAB    0      28560           192.168.10.2:46460 192.168.3.1:5101 users:(("iperf3",pid=26033,fd=4)) timer:(on,124ms,0) uid:20001 ino:6499086 sk:3716 1663889313.469954 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:14                                                                                                                                                                                                                                                                                                             
1663889313.469964 mptcp SYN-SENT 0      1      192.168.10.2%enp6s0f1:40003 192.168.4.1:5101 users:(("iperf3",pid=26033,fd=4)) timer:(on,804ms,0) uid:20001 ino:6499086 sk:3717 1663889313.469977 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                       
1663889313.614417 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:42897 192.168.3.1:5101 users:(("iperf3",pid=26033,fd=6)) timer:(on,728ms,0) uid:20001 ino:6499087 sk:3718 1663889313.614491 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:60015428 lastrcv:60015428 lastack:60015428 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                           
1663889313.614553 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:41111 192.168.3.1:5101 users:(("iperf3",pid=26033,fd=4)) timer:(on,664ms,0) uid:20001 ino:6499086 sk:3713 1663889313.614564 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:60015428 lastrcv:60015428 lastack:60015428 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                           
1663889313.614580 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:41359 192.168.4.1:5101 users:(("iperf3",pid=26033,fd=6)) timer:(on,728ms,0) uid:20001 ino:6499087 sk:3719 1663889313.614592 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:60015428 lastrcv:60015428 lastack:60015428 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                           
1663889313.614602 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:36883 192.168.4.1:5101 users:(("iperf3",pid=26033,fd=4)) timer:(on,664ms,0) uid:20001 ino:6499086 sk:3714 1663889313.614613 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:60015428 lastrcv:60015428 lastack:60015428 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                           
1663889313.614624 tcp   ESTAB    0      37128           192.168.10.2:46462 192.168.3.1:5101 users:(("iperf3",pid=26033,fd=6)) timer:(on,112ms,0) uid:20001 ino:6499087 sk:3715 1663889313.614638 	 ts sack lia wscale:7,7 rto:264 rtt:61.718/0.114 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:26 ssthresh:26 bytes_sent:117133 bytes_acked:80006 segs_out:86 segs_in:31 data_segs_out:83 send 4812599bps lastsnd:20 lastrcv:332 lastack:20 pacing_rate 5775088bps delivery_rate 4721560bps delivered:58 busy:268ms unacked:26 rcv_space:14280 rcv_ssthresh:64108 minrtt:60.27    
1663889313.614650 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:34857 192.168.4.1:5101 users:(("iperf3",pid=26033,fd=6)) timer:(on,728ms,0) uid:20001 ino:6499087 sk:371a 1663889313.614661 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:60015428 lastrcv:60015428 lastack:60015428 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                           
1663889313.614696 tcp   ESTAB    0      37128           192.168.10.2:46460 192.168.3.1:5101 users:(("iperf3",pid=26033,fd=4)) timer:(on,108ms,0) uid:20001 ino:6499086 sk:3716 1663889313.614710 	 ts sack lia wscale:7,7 rto:264 rtt:60.946/0.257 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:26 ssthresh:26 bytes_sent:117133 bytes_acked:80006 segs_out:86 segs_in:29 data_segs_out:83 send 4873560bps lastsnd:24 lastrcv:396 lastack:24 pacing_rate 5848248bps delivery_rate 4838704bps delivered:58 busy:268ms unacked:26 rcv_space:14280 rcv_ssthresh:64108 minrtt:60.312   
1663889313.614724 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:40003 192.168.4.1:5101 users:(("iperf3",pid=26033,fd=4)) timer:(on,664ms,0) uid:20001 ino:6499086 sk:3717 1663889313.614738 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:60015428 lastrcv:60015428 lastack:60015428 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                           
1663889313.614772 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:42897 192.168.3.1:5101 users:(("iperf3",pid=26033,fd=6)) timer:(on,724ms,0) uid:20001 ino:6499087 sk:3718 1663889313.614785 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                         
1663889313.614845 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:41111 192.168.3.1:5101 users:(("iperf3",pid=26033,fd=4)) timer:(on,660ms,0) uid:20001 ino:6499086 sk:3713 1663889313.614859 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                         
1663889313.614873 mptcp SYN-SENT 0      1      192.168.10.2%enp6s0f1:41359 192.168.4.1:5101 users:(("iperf3",pid=26033,fd=6)) timer:(on,724ms,0) uid:20001 ino:6499087 sk:3719 1663889313.614887 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                         
1663889313.614900 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:36883 192.168.4.1:5101 users:(("iperf3",pid=26033,fd=4)) timer:(on,656ms,0) uid:20001 ino:6499086 sk:3714 1663889313.614913 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                         
1663889313.614927 mptcp ESTAB    0      37128           192.168.10.2:46462 192.168.3.1:5101 users:(("iperf3",pid=26033,fd=6)) timer:(on,104ms,0) uid:20001 ino:6499087 sk:3715 1663889313.614938 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:1a                                                                                                                                                                                                                                                                                                               
1663889313.614948 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:34857 192.168.4.1:5101 users:(("iperf3",pid=26033,fd=6)) timer:(on,720ms,0) uid:20001 ino:6499087 sk:371a 1663889313.614960 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                         
1663889313.614996 mptcp ESTAB    0      37128           192.168.10.2:46460 192.168.3.1:5101 users:(("iperf3",pid=26033,fd=4)) timer:(on,100ms,0) uid:20001 ino:6499086 sk:3716 1663889313.615009 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:1a                                                                                                                                                                                                                                                                                                               
1663889313.615020 mptcp SYN-SENT 0      1      192.168.10.2%enp6s0f1:40003 192.168.4.1:5101 users:(("iperf3",pid=26033,fd=4)) timer:(on,656ms,0) uid:20001 ino:6499086 sk:3717 1663889313.615031 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                         
