1663889145.570813 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:49783 192.168.4.1:5101 users:(("iperf3",pid=22592,fd=6)) timer:(on,876ms,0) uid:20001 ino:6340265 sk:36aa 1663889145.570824 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:59847384 lastrcv:59847384 lastack:59847384 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                          
1663889145.570837 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:45543 192.168.4.1:5101 users:(("iperf3",pid=22592,fd=4)) timer:(on,812ms,0) uid:20001 ino:6340264 sk:36a4 1663889145.570849 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:59847384 lastrcv:59847384 lastack:59847384 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                          
1663889145.570882 tcp   ESTAB    0      14280           192.168.10.2:46318 192.168.3.1:5101 users:(("iperf3",pid=22592,fd=6)) timer:(on,072ms,0) uid:20001 ino:6340265 sk:36a5 1663889145.570893 	 ts sack lia wscale:7,7 rto:264 rtt:60.348/22.637 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:10 ssthresh:26 bytes_sent:14317 bytes_acked:38 segs_out:14 segs_in:4 data_segs_out:11 send 1893020bps lastsnd:60 lastrcv:184 lastack:124 pacing_rate 3786024bps delivery_rate 189360bps delivered:2 busy:120ms unacked:10 rcv_space:14280 rcv_ssthresh:64108 minrtt:60.329       
1663889145.570906 tcp   ESTAB    0      27132           192.168.10.2:46316 192.168.3.1:5101 users:(("iperf3",pid=22592,fd=4)) timer:(on,132ms,0) uid:20001 ino:6340264 sk:36a6 1663889145.570919 	 ts sack lia wscale:7,7 rto:264 rtt:60.461/7.361 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:19 ssthresh:26 bytes_sent:40021 bytes_acked:12890 segs_out:32 segs_in:8 data_segs_out:29 send 3590017bps lastrcv:248 pacing_rate 4307960bps delivery_rate 1688464bps delivered:11 busy:120ms unacked:19 rcv_space:14280 rcv_ssthresh:64108 minrtt:60.308                          
1663889145.570933 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:47077 192.168.3.1:5101 users:(("iperf3",pid=22592,fd=4)) timer:(on,812ms,0) uid:20001 ino:6340264 sk:36a7 1663889145.570947 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:59847384 lastrcv:59847384 lastack:59847384 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                          
1663889145.571037 mptcp SYN-SENT 0      1      192.168.10.2%enp6s0f1:53629 192.168.4.1:5101 users:(("iperf3",pid=22592,fd=4)) timer:(on,808ms,0) uid:20001 ino:6340264 sk:36a3 1663889145.571049 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                        
1663889145.571063 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:38885 192.168.4.1:5101 users:(("iperf3",pid=22592,fd=6)) timer:(on,872ms,0) uid:20001 ino:6340265 sk:36a8 1663889145.571079 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                        
1663889145.571092 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:41065 192.168.3.1:5101 users:(("iperf3",pid=22592,fd=6)) timer:(on,872ms,0) uid:20001 ino:6340265 sk:36a9 1663889145.571104 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                        
1663889145.571115 mptcp SYN-SENT 0      1      192.168.10.2%enp6s0f1:49783 192.168.4.1:5101 users:(("iperf3",pid=22592,fd=6)) timer:(on,872ms,0) uid:20001 ino:6340265 sk:36aa 1663889145.571127 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                        
1663889145.571140 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:45543 192.168.4.1:5101 users:(("iperf3",pid=22592,fd=4)) timer:(on,804ms,0) uid:20001 ino:6340264 sk:36a4 1663889145.571154 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                        
