1663890344.695758 mptcp SYN-SENT 0      1      192.168.10.2%enp6s0f1:41995 192.168.4.1:5101 users:(("iperf3",pid=14356,fd=4)) timer:(on,712ms,0) uid:20001 ino:6576998 sk:39c2 1663890344.695771 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                 
1663890344.695784 mptcp ESTAB    0      8568            192.168.10.2:47346 192.168.3.1:5101 users:(("iperf3",pid=14356,fd=6)) timer:(on,084ms,0) uid:20001 ino:6576999 sk:39bd 1663890344.695797 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:6                                                                                                                                                                                                                                                                                                                                                        
1663890344.695811 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:45637 192.168.4.1:5101 users:(("iperf3",pid=14356,fd=4)) timer:(on,708ms,0) uid:20001 ino:6576998 sk:39c3 1663890344.695824 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                 
1663890344.695837 mptcp SYN-SENT 0      1      192.168.10.2%enp6s0f1:45563 192.168.4.1:5101 users:(("iperf3",pid=14356,fd=6)) timer:(on,584ms,0) uid:20001 ino:6576999 sk:39c0 1663890344.695852 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                 
1663890344.695865 mptcp ESTAB    0      18432           192.168.10.2:47344 192.168.3.1:5101 users:(("iperf3",pid=14356,fd=4)) timer:(on,292ms,0) uid:20001 ino:6576998 sk:39be 1663890344.695878 	 subflows:1 add_addr_signal:3 add_addr_accepted_max:7 write_seq:21800000594 snd_una:20000000d rcv_nxt:100000002                                                                                                                                                                                                                                                                                                            
1663890344.695891 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:59695 192.168.3.1:5101 users:(("iperf3",pid=14356,fd=4)) timer:(on,708ms,0) uid:20001 ino:6576998 sk:39c4 1663890344.695905 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                 
1663890344.695944 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:37039 192.168.3.1:5101 users:(("iperf3",pid=14356,fd=6)) timer:(on,584ms,0) uid:20001 ino:6576999 sk:39c1 1663890344.695957 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                 
1663890344.839659 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:59317 192.168.4.1:5101 users:(("iperf3",pid=14356,fd=6)) timer:(on,448ms,0) uid:20001 ino:6576999 sk:39bf 1663890344.839730 	 olia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:61046652 lastrcv:61046652 lastack:61046652 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                       
1663890344.839750 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:41995 192.168.4.1:5101 users:(("iperf3",pid=14356,fd=4)) timer:(on,572ms,0) uid:20001 ino:6576998 sk:39c2 1663890344.839763 	 olia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:61046652 lastrcv:61046652 lastack:61046652 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                       
1663890344.839774 tcp   ESTAB    0      4284            192.168.10.2:47346 192.168.3.1:5101 users:(("iperf3",pid=14356,fd=6)) timer:(on,128ms,0) uid:20001 ino:6576999 sk:39bd 1663890344.839785 	 ts sack olia wscale:7,7 rto:264 rtt:60.34/0.276 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:3 ssthresh:3 bytes_sent:55729 bytes_retrans:5712 bytes_acked:45734 segs_out:43 segs_in:25 data_segs_out:40 send 567981bps lastsnd:4 lastrcv:612 lastack:4 pacing_rate 681568bps delivery_rate 945928bps delivered:34 busy:548ms unacked:3 retrans:0/4 rcv_space:14280 rcv_ssthresh:64108 minrtt:60                              
