1663890489.979428 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:41053 192.168.4.1:5101 users:(("iperf3",pid=17111,fd=4)) timer:(on,708ms,0) uid:20001 ino:6821759 sk:3a21 1663890489.979439 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:61191792 lastrcv:61191792 lastack:61191792 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                    
1663890489.979476 tcp   ESTAB    0      17136           192.168.10.2:47470 192.168.3.1:5101 users:(("iperf3",pid=17111,fd=4)) timer:(on,244ms,0) uid:20001 ino:6821759 sk:3a1d 1663890489.979487 	 ts sack lia wscale:7,7 rto:292 rtt:61.426/2.244 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:8 ssthresh:5 bytes_sent:80005 bytes_retrans:1428 bytes_acked:61442 segs_out:60 segs_in:27 data_segs_out:57 send 1487839bps lastsnd:48 lastrcv:540 lastack:48 pacing_rate 2678104bps delivery_rate 1704536bps delivered:50 busy:540ms unacked:12 retrans:1/1 lost:1 sacked:5 rcv_space:14280 rcv_ssthresh:64108 minrtt:60.162
1663890489.979519 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:50629 192.168.3.1:5101 users:(("iperf3",pid=17111,fd=6)) timer:(on,584ms,0) uid:20001 ino:6821760 sk:3a22 1663890489.979529 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:61191792 lastrcv:61191792 lastack:61191792 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                    
1663890489.979540 tcp   ESTAB    0      7140            192.168.10.2:47472 192.168.3.1:5101 users:(("iperf3",pid=17111,fd=6)) timer:(on,052ms,0) uid:20001 ino:6821760 sk:3a1e 1663890489.979553 	 ts sack lia wscale:7,7 rto:264 rtt:60.451/0.714 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:5 ssthresh:5 bytes_sent:54301 bytes_retrans:8568 bytes_acked:38594 segs_out:42 segs_in:20 data_segs_out:39 send 944898bps lastsnd:80 lastrcv:480 lastack:80 pacing_rate 1133856bps delivery_rate 947184bps delivered:29 busy:416ms unacked:5 retrans:0/6 rcv_space:14280 rcv_ssthresh:64108 minrtt:60                       
1663890489.979564 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:35057 192.168.3.1:5101 users:(("iperf3",pid=17111,fd=4)) timer:(on,704ms,0) uid:20001 ino:6821759 sk:3a1f 1663890489.979576 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                  
1663890489.979644 mptcp SYN-SENT 0      1      192.168.10.2%enp6s0f1:49309 192.168.4.1:5101 users:(("iperf3",pid=17111,fd=4)) timer:(on,700ms,0) uid:20001 ino:6821759 sk:3a20 1663890489.979655 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                  
1663890489.979669 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:41053 192.168.4.1:5101 users:(("iperf3",pid=17111,fd=4)) timer:(on,700ms,0) uid:20001 ino:6821759 sk:3a21 1663890489.979680 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                  
1663890489.979714 mptcp ESTAB    0      17136           192.168.10.2:47470 192.168.3.1:5101 users:(("iperf3",pid=17111,fd=4)) timer:(on,236ms,0) uid:20001 ino:6821759 sk:3a1d 1663890489.979726 	 subflows:1 add_addr_signal:3 add_addr_accepted_max:7 write_seq:21800000594 snd_una:50000000c rcv_nxt:100000001                                                                                                                                                                                                                                                                                                             
1663890489.979763 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:50629 192.168.3.1:5101 users:(("iperf3",pid=17111,fd=6)) timer:(on,576ms,0) uid:20001 ino:6821760 sk:3a22 1663890489.979777 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                  
1663890489.979790 mptcp ESTAB    0      7140            192.168.10.2:47472 192.168.3.1:5101 users:(("iperf3",pid=17111,fd=6)) timer:(on,140ms,0) uid:20001 ino:6821760 sk:3a1e 1663890489.979803 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:5                                                                                                                                                                                                                                                                                                                                                         
1663890490.125492 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:35057 192.168.3.1:5101 users:(("iperf3",pid=17111,fd=4)) timer:(on,564ms,0) uid:20001 ino:6821759 sk:3a1f 1663890490.125559 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:61191936 lastrcv:61191936 lastack:61191936 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                              
1663890490.125630 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:49309 192.168.4.1:5101 users:(("iperf3",pid=17111,fd=4)) timer:(on,564ms,0) uid:20001 ino:6821759 sk:3a20 1663890490.125641 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:61191936 lastrcv:61191936 lastack:61191936 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                              
1663890490.125652 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:41053 192.168.4.1:5101 users:(("iperf3",pid=17111,fd=4)) timer:(on,560ms,0) uid:20001 ino:6821759 sk:3a21 1663890490.125669 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:61191940 lastrcv:61191940 lastack:61191940 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                              
1663890490.125705 tcp   ESTAB    0      8568            192.168.10.2:47470 192.168.3.1:5101 users:(("iperf3",pid=17111,fd=4)) timer:(on,008ms,0) uid:20001 ino:6821759 sk:3a1d 1663890490.125721 	 ts sack lia wscale:7,7 rto:280 rtt:60.844/1.184 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:2 ssthresh:2 bytes_sent:97141 bytes_retrans:2856 bytes_acked:85718 segs_out:72 segs_in:32 data_segs_out:69 send 375518bps lastsnd:16 lastrcv:688 lastack:16 pacing_rate 1351848bps delivery_rate 567536bps delivered:65 busy:688ms unacked:6 retrans:1/2 lost:2 sacked:3 rcv_space:14280 rcv_ssthresh:64108 minrtt:60 
1663890490.125754 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:50629 192.168.3.1:5101 users:(("iperf3",pid=17111,fd=6)) timer:(on,436ms,0) uid:20001 ino:6821760 sk:3a22 1663890490.125768 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:61191940 lastrcv:61191940 lastack:61191940 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                              
1663890490.125781 tcp   ESTAB    0      5712            192.168.10.2:47472 192.168.3.1:5101 users:(("iperf3",pid=17111,fd=6)) timer:(on,244ms,0) uid:20001 ino:6821760 sk:3a1e 1663890490.125792 	 ts sack lia wscale:7,7 rto:268 rtt:65.505/10.196 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:2 ssthresh:2 bytes_sent:60013 bytes_retrans:12852 bytes_acked:41450 segs_out:46 segs_in:23 data_segs_out:43 send 348798bps lastsnd:24 lastrcv:624 lastack:24 pacing_rate 837104bps delivery_rate 189264bps delivered:32 busy:560ms unacked:4 retrans:2/9 lost:3 sacked:1 rcv_space:14280 rcv_ssthresh:64108 minrtt:60
