1663889754.762635 tcp   ESTAB    0      51408           192.168.10.2:46838 192.168.3.1:5101 users:(("iperf3",pid=2730,fd=4)) timer:(on,128ms,0) uid:20001 ino:6745797 sk:383a 1663889754.762649 	 ts sack pcc wscale:7,7 rto:264 rtt:60.429/17.037 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:42 bytes_sent:30025 bytes_acked:2894 segs_out:25 segs_in:5 data_segs_out:22 send 7940029bps lastsnd:4 lastrcv:252 lastack:4 pacing_rate 4000000bps delivery_rate 378672bps delivered:4 busy:124ms unacked:19 rcv_space:14280 rcv_ssthresh:64108 notsent:24276 minrtt:60.336
1663889754.762662 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:51595 192.168.3.1:5101 users:(("iperf3",pid=2730,fd=4)) timer:(on,808ms,0) uid:20001 ino:6745797 sk:383b 1663889754.762674 	 pcc rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:60456576 lastrcv:60456576 lastack:60456576 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                    
1663889754.762687 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:48773 192.168.4.1:5101 users:(("iperf3",pid=2730,fd=6)) timer:(on,872ms,0) uid:20001 ino:6745830 sk:3840 1663889754.762701 	 pcc rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:60456576 lastrcv:60456576 lastack:60456576 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                    
1663889754.762784 tcp   ESTAB    0      59976           192.168.10.2:46840 192.168.3.1:5101 users:(("iperf3",pid=2730,fd=6)) timer:(on,128ms,0) uid:20001 ino:6745830 sk:383c 1663889754.762796 	 ts sack pcc wscale:7,7 rto:264 rtt:60.373/17 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:42 bytes_sent:34309 bytes_acked:2894 segs_out:28 segs_in:5 data_segs_out:25 send 7947394bps lastsnd:4 lastrcv:188 lastack:4 pacing_rate 4000000bps delivery_rate 378536bps delivered:4 busy:124ms unacked:22 rcv_space:14280 rcv_ssthresh:64108 notsent:28560 minrtt:60.315    
1663889754.762810 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:53385 192.168.4.1:5101 users:(("iperf3",pid=2730,fd=4)) timer:(on,808ms,0) uid:20001 ino:6745797 sk:383d 1663889754.762823 	 pcc rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:60456576 lastrcv:60456576 lastack:60456576 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                    
1663889754.762834 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:38567 192.168.4.1:5101 users:(("iperf3",pid=2730,fd=6)) timer:(on,868ms,0) uid:20001 ino:6745830 sk:383e 1663889754.762845 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                  
1663889754.762857 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:34077 192.168.3.1:5101 users:(("iperf3",pid=2730,fd=6)) timer:(on,868ms,0) uid:20001 ino:6745830 sk:383f 1663889754.762870 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                  
1663889754.762884 mptcp SYN-SENT 0      1      192.168.10.2%enp6s0f1:48239 192.168.4.1:5101 users:(("iperf3",pid=2730,fd=4)) timer:(on,804ms,0) uid:20001 ino:6745797 sk:3839 1663889754.762895 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                  
1663889754.762935 mptcp ESTAB    0      48552           192.168.10.2:46838 192.168.3.1:5101 users:(("iperf3",pid=2730,fd=4)) timer:(on,128ms,0) uid:20001 ino:6745797 sk:383a 1663889754.762947 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:13                                                                                                                                                                                                                                                                                                        
1663889754.762960 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:51595 192.168.3.1:5101 users:(("iperf3",pid=2730,fd=4)) timer:(on,800ms,0) uid:20001 ino:6745797 sk:383b 1663889754.762973 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                  
1663889754.762986 mptcp SYN-SENT 0      1      192.168.10.2%enp6s0f1:48773 192.168.4.1:5101 users:(("iperf3",pid=2730,fd=6)) timer:(on,864ms,0) uid:20001 ino:6745830 sk:3840 1663889754.763000 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                  
1663889754.763090 mptcp ESTAB    0      57120           192.168.10.2:46840 192.168.3.1:5101 users:(("iperf3",pid=2730,fd=6)) timer:(on,128ms,0) uid:20001 ino:6745830 sk:383c 1663889754.763102 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:16                                                                                                                                                                                                                                                                                                        
1663889754.763113 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:53385 192.168.4.1:5101 users:(("iperf3",pid=2730,fd=4)) timer:(on,800ms,0) uid:20001 ino:6745797 sk:383d 1663889754.763125 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                  
1663889754.908448 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:38567 192.168.4.1:5101 users:(("iperf3",pid=2730,fd=6)) timer:(on,728ms,0) uid:20001 ino:6745830 sk:383e 1663889754.908514 	 pcc rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:60456720 lastrcv:60456720 lastack:60456720 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                        
1663889754.908533 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:34077 192.168.3.1:5101 users:(("iperf3",pid=2730,fd=6)) timer:(on,728ms,0) uid:20001 ino:6745830 sk:383f 1663889754.908545 	 pcc rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:60456720 lastrcv:60456720 lastack:60456720 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                        
1663889754.908556 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:48239 192.168.4.1:5101 users:(("iperf3",pid=2730,fd=4)) timer:(on,664ms,0) uid:20001 ino:6745797 sk:3839 1663889754.908567 	 pcc rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:60456720 lastrcv:60456720 lastack:60456720 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                        
